,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
11476,31.0,17.496,11.04,2.346,13.386,1.5469833824043115,1.4397037646574777,0.4802087864288821,0.06000306921070132,0.5402118556395834,3.5268990027013727,43.862423653737295,40.82066890928147,15.31690743698123,15.975,11.04,0.0,156.16,0.4506346967559943,0.2298659115515949,0.0,2.559328700668677,2.559328700668677,3.239829308976266,13.909211065764069,7.095000681509014,78.99578825272692,10742,183,250.0,8.12,India,9,Uttar Pradesh,Sitapur,2012,Neemsar,27.34579,80.48034,2022-11-12
11489,33.02,19.91,15.0,7.0,22.0,1.6477868157093667,1.638346019337585,0.6524575902566334,0.179037290910021,0.8314948811666544,4.117627716213606,40.01786779365767,39.788590233313705,20.19354197302862,28.0,14.0,48.0,117.12,0.7898448519040902,0.29149662696760226,1.599786695107319,1.919496525501508,3.519283220608827,4.6006246994805196,17.168208743331654,6.336022736227901,76.49576852044044,10770,184,97.0,8.72,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-04-12
11490,24.36,16.2,14.0,7.0,21.0,1.215629522431259,1.3330590413495165,0.6089604175728578,0.179037290910021,0.7879977084828788,3.336686272263654,36.43223915104728,39.951584673411645,23.616176175541078,32.0,21.0,24.0,112.0,0.9026798307475317,0.4372449404514034,0.7998933475536595,1.8355841090861413,2.635477456639801,3.975402227838736,22.70662888968299,10.998759757930598,66.29461135238641,10771,184,113.0,8.48,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-04-12
11506,33.82,20.01,8.0,4.0,12.0,1.6877089675133488,1.6465747788520881,0.34797738147020446,0.10230702337715485,0.4502844048473593,3.784568151212796,44.59449268927839,43.50760015576492,11.897907154956687,24.0,14.0,0.0,107.3,0.6770098730606487,0.29149662696760226,0.0,1.758555133079848,1.758555133079848,2.727061633108099,24.82561687793774,10.689036999701997,64.48534612236026,10788,184,100.0,7.96155,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-08-12
11507,31.58,13.27,12.0,8.0,20.0,1.5759269424621984,1.091956387574573,0.5219660722053067,0.2046140467543097,0.7265801189596164,3.3944634489963876,46.426393040942585,32.16874784429989,21.40485911475754,32.0,23.0,0.0,126.88,0.9026798307475317,0.4788873157324894,0.0,2.0794545692933,2.0794545692933,3.461021715773321,26.081310805813285,13.836588009546428,60.08210118464029,10789,184,87.0,7.96,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-08-12
11521,31.42,19.71,14.0,7.0,21.0,1.5679425121014023,1.6218885003085786,0.6089604175728578,0.179037290910021,0.7879977084828788,3.9778287208928598,39.41704437564278,40.773211068387354,19.80974455596986,24.0,12.0,0.0,112.24,0.6770098730606487,0.2498542516865162,0.0,1.8395175036056115,1.8395175036056115,2.7663816283527765,24.472757703490455,9.031807077004421,66.49543521950513,10806,184,136.0,8.2,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-12-12
11522,31.74,13.86,10.0,6.0,16.0,1.583911372822995,1.1405060687101418,0.4349717268377556,0.15346053506573226,0.5884322619034879,3.312849703436625,47.811144923957926,34.426737425698,17.762117650344067,32.0,20.0,24.0,107.36,0.9026798307475317,0.41642375281086036,0.7998933475536595,1.7595384817097155,2.559431829263375,3.878535412821767,23.273729247473888,10.736623711987663,65.98964704053846,10807,184,116.0,8.1,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-12-12
11537,32.4,20.49,15.0,7.0,22.0,1.6168471480612803,1.6860728245217032,0.6524575902566334,0.179037290910021,0.8314948811666544,4.134414853749638,39.1070370356015,40.78141367435704,20.11154929004147,24.0,12.0,48.0,117.12,0.6770098730606487,0.2498542516865162,1.599786695107319,1.919496525501508,3.519283220608827,4.446147345355992,15.226887920567606,5.619567510453503,79.1535445689789,10824,184,98.0,8.78,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-02-12
11538,23.09,17.37,12.0,6.0,18.0,1.152253106442437,1.429335527669204,0.5219660722053067,0.15346053506573226,0.6754266072710389,3.25701524138268,35.3775779677739,43.88482772535069,20.737594306875405,30.0,22.0,24.0,107.0,0.8462623413258109,0.45806612809194636,0.7998933475536595,1.7536383899305101,2.5535317374841697,3.857860206901927,21.936055117077604,11.873580262769513,66.19036462015288,10825,184,105.0,8.42,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-02-12
11555,31.42,19.71,14.0,6.0,20.0,1.5679425121014023,1.6218885003085786,0.6089604175728578,0.15346053506573226,0.7624209526385901,3.9522519650485712,39.672129357322824,41.03707239952365,19.290798243153517,22.0,10.0,48.0,107.36,0.620592383638928,0.20821187640543018,1.599786695107319,1.7595384817097155,3.3593251768170345,4.188129436861392,14.81788929866512,4.971476635198394,80.21063406613649,10844,184,96.0,8.66,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-01-12
11572,32.38,20.59,16.0,8.0,24.0,1.615849094266181,1.6943015840362066,0.6959547629404089,0.2046140467543097,0.9005688096947186,4.210719487997107,38.37465542105689,40.23781657424363,21.38752800469945,30.0,16.0,0.0,117.12,0.8462623413258109,0.33313900224868825,0.0,1.919496525501508,1.919496525501508,3.098897869076007,27.308494086581156,10.75024141883126,61.941264494587585,10864,184,99.0,8.14,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-07-12
11573,33.82,14.74,14.0,9.0,23.0,1.6877089675133488,1.21291915243777,0.6089604175728578,0.2301908025985984,0.8391512201714562,3.739779340122575,45.12857080648059,32.432906921134425,22.438522272384986,36.0,25.0,24.0,131.76,1.0155148095909732,0.5205296910135754,0.7998933475536595,2.159433591189196,2.959326938742856,4.495371439347404,22.590231381155817,11.57923651107996,65.83053210776423,10865,184,92.0,8.1,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-07-12
11588,33.35,20.55,18.0,9.0,27.0,1.6642547033285093,1.6910100802304053,0.78294910830796,0.2301908025985984,1.0131399109065584,4.3684046944654735,38.09753948476952,38.71001426156375,23.192446253666713,29.0,12.0,0.0,122.0,0.8180535966149506,0.2498542516865162,0.0,1.999475547397404,1.999475547397404,3.0673833956988705,26.669427687521463,8.145517512967745,65.1850547995108,10882,184,97.0,8.06,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-06-12
11589,35.11,16.49,16.0,10.0,26.0,1.7520834372972702,1.3569224439415757,0.6959547629404089,0.2557675584428871,0.951722321383296,4.060728202622142,43.147025604075004,33.41574161662353,23.437232779301468,32.0,27.0,27.0,141.52,0.9026798307475317,0.5621720662946614,0.8998800159978669,2.3193916349809887,3.2192716509788557,4.684123548021049,19.271050848539133,12.00164898579945,68.72730016566142,10883,184,101.0,7.56,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-06-12
11603,32.06,20.11,14.0,6.0,20.0,1.599880233544588,1.654803538366591,0.6089604175728578,0.15346053506573226,0.7624209526385901,4.017104724549769,39.826699656775816,41.19393572822672,18.97936461499746,26.0,12.0,24.0,112.24,0.7334273624823695,0.2498542516865162,0.7998933475536595,1.8395175036056115,2.639410851159271,3.6226924653281567,20.24536638154663,6.8969213941786665,72.85771222427469,10900,184,99.0,8.76,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-03-12
11604,22.44,17.18,13.0,6.0,19.0,1.1198163581017018,1.4137008845916479,0.5654632448890823,0.15346053506573226,0.7189237799548145,3.2524410226481644,34.430028102091086,43.465842262701536,22.104129635207368,28.0,20.0,24.0,117.0,0.7898448519040902,0.41642375281086036,0.7998933475536595,1.9175298282417728,2.717423175795432,3.9236917805103824,20.130145181825405,10.613059743359688,69.25679507481492,10901,184,110.0,8.44,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-03-12
11619,51.62,74.37,84.0,8.0,92.0,2.5759768451519536,6.119728450936022,3.6537625054371468,0.2046140467543097,3.8583765521914564,12.554081848279433,20.519038160524637,48.74692171753481,30.73404012194055,24.0,16.0,48.0,107.36,0.6770098730606487,0.33313900224868825,1.599786695107319,1.7595384817097155,3.3593251768170345,4.369474052126371,15.494081552702827,7.624235738087716,76.88168270920947,10920,184,95.0,8.73,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-05-12
11620,50.97,18.15,24.0,9.0,33.0,2.543540096811218,1.4935198518823287,1.0439321444106133,0.2301908025985984,1.2741229470092117,5.311182895702758,47.89027504342167,28.12028659549129,23.989438361087053,34.0,42.0,24.0,171.0,0.9590973201692524,0.8744898809028068,0.7998933475536595,2.8025435951225908,3.6024369426762504,5.436024143748309,17.643360198689713,16.086938868888442,66.26970093242186,10921,184,306.0,8.49,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-05-12
11634,44.56,59.37,66.0,5.0,71.0,2.2236638554818104,4.885414523760543,2.870813397129187,0.12788377922144356,2.9986971763506305,10.107775555592983,21.999537319082833,48.333231153488306,29.667231527428875,29.0,16.0,0.0,92.72,0.8180535966149506,0.33313900224868825,0.0,1.519601416022027,1.519601416022027,2.670794014885666,30.62960273445014,12.473406799324042,56.896990466225816,10938,184,568.0,8.6,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-11-12
11635,47.77,16.59,34.0,8.0,42.0,2.383851489595289,1.365151203456079,1.4789038712483689,0.2046140467543097,1.6835179180026785,5.432520611054047,43.881131067310605,25.12924112387684,30.989627808812553,36.0,36.0,0.0,136.64,1.0155148095909732,0.7495627550595486,0.0,2.239412613085092,2.239412613085092,4.004490177735613,25.35940318288427,18.718057025760963,55.92253979135478,10939,184,296.0,8.0,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-11-12
11649,33.8,20.5,18.0,5.0,23.0,1.6867109137182492,1.6868957004731537,0.78294910830796,0.12788377922144356,0.9108328875294036,4.284439501720807,39.36829807121321,39.37261104505332,21.259090883733467,28.0,13.0,0.0,112.24,0.7898448519040902,0.27067543932705923,0.0,1.8395175036056115,1.8395175036056115,2.900037794836761,27.23567442156558,9.333514197951864,63.43081138048256,10956,184,121.0,7.68,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-10-12
11650,35.27,14.25,11.0,7.0,18.0,1.7600678676580668,1.1725982308167044,0.47846889952153115,0.179037290910021,0.6575061904315521,3.5901722889063232,49.02460734535494,32.661335904130496,18.314056750514574,34.0,24.0,0.0,122.0,0.9590973201692524,0.4997085033730324,0.0,1.999475547397404,1.999475547397404,3.458281370939689,27.73335126021412,14.44961961661468,57.81702912317119,10957,184,125.0,7.72,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-10-12
11665,32.7,20.3,18.0,5.0,23.0,1.6318179549877738,1.6704381814441474,0.78294910830796,0.12788377922144356,0.9108328875294036,4.213089023961325,38.73210240056759,39.648774852460406,21.619122746972007,26.0,12.0,0.0,102.48,0.7334273624823695,0.2498542516865162,0.0,1.6795594598138195,1.6795594598138195,2.662841073982705,27.54303926164889,9.382995257498383,63.07396548085273,10974,184,107.0,7.86,India,9,Uttar Pradesh,Sonbhadra,2012,CHOPAN,24.53333333,83.05,2022-09-12
11666,33.5,14.15,10.0,8.0,18.0,1.6717401067917559,1.1643694713022013,0.4349717268377556,0.2046140467543097,0.6395857735920653,3.4756953516860225,48.09800450378405,33.50033168866132,18.401663807554623,30.0,20.0,0.0,117.12,0.8462623413258109,0.41642375281086036,0.0,1.919496525501508,1.919496525501508,3.182182619638179,26.5937704550103,13.086104808724292,60.32012473626541,10975,184,100.0,7.84,India,9,Uttar Pradesh,Sonbhadra,2012,DUDHHI,24.22722222,83.27472222,2022-09-12
11679,37.83,19.71,24.0,8.0,32.0,1.8878187534308097,1.6218885003085786,1.0439321444106133,0.2046140467543097,1.248546191164923,4.7582534449043115,39.67461538755369,34.0857946952255,26.239589917220794,32.0,19.0,24.0,151.28,0.9026798307475317,0.39560256517031733,0.7998933475536595,2.479349678772781,3.2792430263264407,4.57752542224429,19.719821245797945,8.642280024222334,71.63789872997971,10991,185,225.0,8.58,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-04-12
11687,50.61,15.03,18.0,9.0,27.0,2.525575128499426,1.2367825550298293,0.78294910830796,0.2301908025985984,1.0131399109065584,4.775497594435814,52.88611455782342,25.89850650267043,21.21537893950615,24.0,22.0,0.0,175.68,0.6770098730606487,0.45806612809194636,0.0,2.879244788252262,2.879244788252262,4.014320789404858,16.8648672733755,11.41080028534184,71.72433244128266,11000,185,168.0,7.66,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-08-12
11695,50.01,15.03,22.0,7.0,29.0,2.495633514646439,1.2367825550298293,0.9569377990430623,0.179037290910021,1.1359750899530834,4.868391159629351,51.26197613990493,25.40433819874059,23.333685661354487,30.0,20.0,0.0,156.16,0.8462623413258109,0.41642375281086036,0.0,2.559328700668677,2.559328700668677,3.8220147948053484,22.141786119614178,10.895398766557324,66.9628151138285,11009,185,186.0,8.16,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-12-12
11703,37.19,19.52,20.0,7.0,27.0,1.8558810319876238,1.6062538572310223,0.8699434536755112,0.179037290910021,1.0489807445855321,4.511115633804178,41.14017867510477,35.60657690072299,23.253244424172237,31.0,17.0,24.0,146.4,0.8744710860366713,0.3539601898892313,0.7998933475536595,2.399370656876885,3.1992640044305447,4.427695280356447,19.750028641679084,7.994231027134643,72.25574033118627,11018,185,225.0,8.56,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-02-12
11712,35.59,19.91,24.0,6.0,30.0,1.7760367283796596,1.638346019337585,1.0439321444106133,0.15346053506573226,1.1973926794763456,4.6117754271935905,38.5109109586551,35.52527752494162,25.963811516403272,32.0,18.0,24.0,141.52,0.9026798307475317,0.3747813775297743,0.7998933475536595,2.3193916349809887,3.1192849825346483,4.396746190811954,20.530633144890093,8.524062141976016,70.94530471313391,11028,185,227.0,8.64,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-01-12
11721,46.49,18.74,20.0,6.0,26.0,2.3199760467089177,1.5420695330178975,0.8699434536755112,0.15346053506573226,1.0234039887412434,4.885449568468059,47.487462805524316,31.564536925543326,20.94800026893235,28.0,26.0,24.0,156.16,0.7898448519040902,0.5413508786541185,0.7998933475536595,2.559328700668677,3.3592220482223367,4.690417778780546,16.83954157510977,11.541634544862728,71.61882388002749,11038,185,180.0,7.86,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-07-12
11729,47.77,19.52,26.0,9.0,35.0,2.383851489595289,1.6062538572310223,1.1309264897781646,0.2301908025985984,1.361117292376763,5.351222639203074,44.547791230571974,30.01657687466788,25.435631894760146,32.0,34.0,24.0,161.52,0.9026798307475317,0.7079203797784626,0.7998933475536595,2.647174511603514,3.4470678591571735,5.057668069683167,17.84774758467056,13.996971925103216,68.15528049022623,11047,185,305.0,8.45,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-06-12
11737,36.87,19.91,25.0,7.0,32.0,1.839912171266031,1.638346019337585,1.087429317094389,0.179037290910021,1.26646660800441,4.744724798608026,38.77805877815741,34.52984290718466,26.692098314657937,34.0,18.0,24.0,151.28,0.9590973201692524,0.3747813775297743,0.7998933475536595,2.479349678772781,3.2792430263264407,4.613121724025468,20.79063544268093,8.124246442010973,71.08511811530809,11056,185,230.0,8.57,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-03-12
11745,44.56,20.3,20.0,9.0,29.0,2.2236638554818104,1.6704381814441474,0.8699434536755112,0.2301908025985984,1.1001342562741097,4.994236293200068,44.52460246042931,33.447319737725316,22.02807780184538,30.0,24.0,24.0,145.42,0.8462623413258109,0.4997085033730324,0.7998933475536595,2.383309295922381,3.1832026434760405,4.529173488174884,18.68469696590996,11.033105812301296,70.28219722178875,11066,185,234.0,8.62,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-05-12
11753,50.33,15.23,20.0,6.0,26.0,2.511602375368032,1.2532400740588356,0.8699434536755112,0.15346053506573226,1.0234039887412434,4.788246438168112,52.45349018270082,26.173257584843533,21.373252232455634,28.0,26.0,0.0,161.04,0.7898448519040902,0.5413508786541185,0.0,2.639307722564573,2.639307722564573,3.970503453122782,19.892813625004685,13.634313256379329,66.472873118616,11075,185,182.0,7.82,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-11-12
11761,51.62,16.01,22.0,7.0,29.0,2.5759768451519536,1.3174243982719607,0.9569377990430623,0.179037290910021,1.1359750899530834,5.029376333376998,51.21861388770448,26.19458777679836,22.58679833549715,28.0,38.0,0.0,165.92,0.7898448519040902,0.7912051303406347,0.0,2.719286744460469,2.719286744460469,4.3003367267051935,18.367046631468064,18.39867853666509,63.23427483186685,11084,185,185.0,7.68,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-10-12
11769,49.05,16.21,20.0,8.0,28.0,2.4477269324816606,1.333881917300967,0.8699434536755112,0.2046140467543097,1.074557500429821,4.856166350212448,50.40451162416578,27.46779704617434,22.127691329659886,26.0,24.0,0.0,170.8,0.7334273624823695,0.4997085033730324,0.0,2.7992657663563656,2.7992657663563656,4.0324016322117675,18.188350997172012,12.392329657374503,69.41931934545347,11093,185,155.0,7.72,India,9,Uttar Pradesh,Sultanpur,2012,SULTANPUR,26.28333333,82.13333333,2022-09-12
11777,35.75,13.96,44.0,9.0,53.0,1.784021158740456,1.1487348282246452,1.9138755980861246,0.2301908025985984,2.144066400684723,5.076822387649824,35.14050763486173,22.627043857573685,42.23244850756459,70.0,28.0,16.0,170.8,1.9746121297602255,0.5829932539352045,0.5332622317024397,2.7992657663563656,3.332527998058805,5.890133381754235,33.52406476697026,9.897793753552893,56.57814147947684,11105,187,251.0,8.76,India,9,Uttar Pradesh,Varanasi,2012,VARANASI,25.31666667,83.03333333,2022-04-12
11785,31.74,16.93,20.0,6.0,26.0,1.583911372822995,1.39312898580539,0.8699434536755112,0.15346053506573226,1.0234039887412434,4.000444347369628,39.593386016342116,34.82435611737481,25.582257866283076,62.0,28.0,0.0,185.44,1.7489421720733427,0.5829932539352045,0.0,3.039202832044054,3.039202832044054,5.371138258052602,32.56185352241243,10.854184456361,56.58396202122656,11132,187,219.0,7.98,India,9,Uttar Pradesh,Varanasi,2012,VARANASI,25.31666667,83.03333333,2022-08-12
11793,33.98,17.18,32.0,8.0,40.0,1.695693397874145,1.4137008845916479,1.3919095258808178,0.2046140467543097,1.5965235726351275,4.70591785510092,36.03321286273877,30.040917162616523,33.92586997464471,62.0,28.0,24.0,156.16,1.7489421720733427,0.5829932539352045,0.7998933475536595,2.559328700668677,3.3592220482223367,5.691157474230884,30.730869423178255,10.243843305600878,59.025287271220854,11159,187,235.0,8.0,India,9,Uttar Pradesh,Varanasi,2012,VARANASI,25.31666667,83.03333333,2022-12-12
11801,25.91,13.76,38.0,12.0,50.0,1.2929786915514745,1.1322773091956388,1.6528925619834711,0.3069210701314645,1.9598136321149355,4.385069632862049,29.485932945324127,25.821193367381575,44.6928736872943,62.0,35.0,0.0,156.16,1.7489421720733427,0.7287415674190056,0.0,2.559328700668677,2.559328700668677,5.037012440161025,34.72181561690628,14.467734119705867,50.81045026338787,11186,187,239.0,8.3,India,9,Uttar Pradesh,Varanasi,2012,VARANASI,25.31666667,83.03333333,2022-02-12
11812,35.59,14.05,34.0,9.0,43.0,1.7760367283796596,1.156140711787698,1.4789038712483689,0.2301908025985984,1.7090946738469672,4.641272114014325,38.26616248198237,24.909996298142705,36.82384121987492,60.0,29.0,24.0,156.16,1.6925246826516218,0.6038144415757475,0.7998933475536595,2.559328700668677,3.3592220482223367,5.655561172449707,29.926732839466478,10.67647264637764,59.396794514155864,11216,187,231.0,8.64,India,9,Uttar Pradesh,Varanasi,2012,VARANASI,25.31666667,83.03333333,2022-01-12
