,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
12457,25.6,5.76,3.28,2.42,5.699999999999999,1.2775088577274314,0.47397654803538364,0.14267072640278383,0.06189574914317868,0.20456647554596252,1.9560518813087775,65.31058147970295,24.23128714348057,10.45813137681649,6.16,21.6,0.0,74.46,0.17376586741889985,0.4497376530357292,0.0,1.2203356496656614,1.2203356496656614,1.8438391701202905,9.424133635666472,24.391371022147702,66.18449534218583,2664,54,106.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-09-19
12486,51.2,11.52,8.52,4.4,12.92,2.555017715454863,0.9479530960707673,0.37059591126576774,0.11253772571487033,0.48313363698063805,3.986104448506268,64.098112542242,23.781441462879837,12.120445994878157,14.88,50.4,0.0,148.58,0.41974612129760225,1.0493878570833681,0.0,2.4350989904287403,2.4350989904287403,3.9042329688097106,10.751052118326097,26.87820797239199,62.370739909281916,2735,55,232.0,16.04,India,5,Uttarakhand,Tehri Garhwal,2019,KIRTINAGAR U/S,30.22972222,78.76694444,2022-02-19
12487,25.6,5.76,7.36,5.3,12.66,1.2775088577274314,0.47397654803538364,0.32013919095258814,0.13555680597473016,0.4556959969273183,2.2071814026901335,57.879649410347135,21.474290579727455,20.646060009925407,9.92,28.96,0.0,92.22,0.2798307475317348,0.6029815940701257,0.0,1.5114068441064639,1.5114068441064639,2.3942191857083244,11.687766483624912,25.18489525392952,63.12733826244557,2736,55,136.0,15.42,India,5,Uttarakhand,Tehri Garhwal,2019,Koteshwar,30.26277778,78.50055556,2022-02-19
12494,52.72,19.76,25.8,10.64,36.44,2.630869803882429,1.6260028800658302,1.1222270552414093,0.2721366821832319,1.3943637374246411,5.6512364213729,46.55387967724222,28.772515584665847,24.67360473809194,36.44,68.4,0.0,204.96,1.0279266572637515,1.4241692346131425,0.0,3.359118919627639,3.359118919627639,5.811214811504533,17.68867079614322,24.507255037168772,57.80407416668801,2755,55,216.0,17.04,India,5,Uttarakhand,Tehri Garhwal,2019,KIRTINAGAR U/S,30.22972222,78.76694444,2022-01-19
12495,38.48,16.76,18.84,5.7,24.54,1.9202555017715452,1.3791400946307346,0.8194867333623315,0.14578750831244566,0.9652742416747772,4.264669838077057,45.027061289166284,32.33873071057219,22.634208000261516,29.98,43.6,0.0,146.4,0.8456981664315938,0.9078037811276756,0.0,2.399370656876885,2.399370656876885,4.152872604436155,20.364173115452846,21.85965878553431,57.776168099012835,2756,55,122.0,15.1,India,5,Uttarakhand,Tehri Garhwal,2019,Koteshwar,30.26277778,78.50055556,2022-01-19
12567,17.6,6.72,3.95,2.45,6.4,0.8782873396876092,0.5529726393746143,0.17181383210091347,0.06266305181850734,0.23447688391942081,1.6657368629816445,52.72665564448683,33.19687831034737,14.076466045165779,6.94,28.92,0.0,53.8,0.19576868829337093,0.6021487465645041,0.0,0.8817359381145928,0.8817359381145928,1.6796533729724679,11.655302900200224,35.849583982848,52.49511311695177,2922,57,99.0,7.4,India,5,Uttarakhand,Uttar Kashi,2019,Uttarkashi,30.72833333,78.44583333,2022-02-19
12574,21.95,7.52,8.46,3.01,11.47,1.0953640401217624,0.6188027154906398,0.3679860809047413,0.07698603509130901,0.4449721159960503,2.1591388716084525,50.73152331817221,28.659699643574207,20.608777038253585,14.0,24.9,0.0,82.96,0.3949224259520451,0.5184475722495211,0.0,1.3596433722302346,1.3596433722302346,2.2730133704318005,17.374399600518952,22.80882193627539,59.816778463205665,2932,57,92.0,7.85,India,5,Uttarakhand,Uttar Kashi,2019,Uttarkashi,30.72833333,78.44583333,2022-01-19
12651,48.3,14.59,21.15,2.35,23.5,2.410299915165427,1.2005760131660153,0.919965202261853,0.060105376234078474,0.9800705784959315,4.590946506827374,52.50115442602036,26.15094755254918,21.347898021430456,15.24,19.69,11.1,189.77,0.429901269393512,0.40996918464229204,0.3699506732435675,3.110167824832831,3.4801184980763984,4.319988952112203,9.951443722635386,9.490051691957289,80.55850458540732,22750,306,,,India,19,West Bengal,Purba Bardhaman,2019,KALNA (EBB),23.22472222,88.37416667,2022-02-19
12652,43.09,16.78,21.15,2.35,23.5,2.150306901541993,1.3807858465336351,0.919965202261853,0.060105376234078474,0.9800705784959315,4.51116332657156,47.66635002719366,30.608198962794347,21.72545101001199,14.18,18.73,0.0,201.37,0.39999999999999997,0.3899808445073707,0.0,3.3002818932738958,3.3002818932738958,4.090262737781266,9.77932288567304,9.534371494162572,80.68630562016439,22751,306,,,India,19,West Bengal,Purba Bardhaman,2019,KALNA (flow),23.22472222,88.37416667,2022-02-19
12653,46.49,17.75,20.0,2.35,22.35,2.3199760467089177,1.460604813824316,0.8699434536755112,0.060105376234078474,0.9300488299095897,4.710629690442824,49.24980733288818,31.00657257749784,19.74362008961397,14.89,18.25,0.0,198.93,0.42002820874471086,0.3799866744399101,0.0,3.2602923823259475,3.2602923823259475,4.060307265510568,10.344739480988366,9.358569428171792,80.29669109083986,22752,306,,,India,19,West Bengal,Purba Bardhaman,2019,KATWA,23.64861111,88.13888889,2022-02-19
12657,39.68,18.85,22.07,3.13,25.2,1.9801387294775188,1.5511211684838513,0.9599826011309266,0.08005524579262366,1.0400378469235503,4.57129774488492,43.31677436004264,33.93174662970679,22.75147901025057,14.18,23.53,6.6,151.33,0.39999999999999997,0.4899225451819772,0.21997067057725633,2.4801691359643376,2.700139806541594,3.5900623517235712,11.141867767504428,13.646630536842007,75.21150169565357,22780,306,,,India,19,West Bengal,Purba Bardhaman,2019,KALNA (EBB),23.22472222,88.37416667,2022-01-19
12658,41.28,20.92,22.07,3.52,25.59,2.059983033085483,1.7214564904340672,0.9599826011309266,0.09003018057189627,1.0500127817028229,4.831452305222373,42.63693198127659,35.63020768254972,21.732860336173697,13.47,10.09,8.7,160.48,0.3799717912552891,0.21008578329307903,0.28996133848820155,2.6301298020191424,2.9200911405073438,3.510148715055712,10.824948516440802,5.985096369050694,83.18995511450849,22781,306,,,India,19,West Bengal,Purba Bardhaman,2019,KALNA (flow),23.22472222,88.37416667,2022-01-19
12659,39.68,17.75,22.07,3.52,25.59,1.9801387294775188,1.460604813824316,0.9599826011309266,0.09003018057189627,1.0500127817028229,4.490756325004658,44.09365786453499,32.52469535458041,23.381646780884594,14.18,19.21,4.2,173.3,0.39999999999999997,0.39997501457483137,0.1399813358218904,2.8402386259341816,2.980219961756072,3.7801949763309035,10.581464779053386,10.580803823062357,78.83773139788427,22782,306,,,India,19,West Bengal,Purba Bardhaman,2019,KATWA,23.64861111,88.13888889,2022-01-19
12823,39.68,13.62,20.92,3.13,24.05,1.9801387294775188,1.1207570458753342,0.9099608525445847,0.08005524579262366,0.9900160983372084,4.090911873690061,48.403358239330764,27.396264707711616,24.200377052957627,14.18,22.57,0.0,87.87,0.39999999999999997,0.4699342050470559,0.0,1.4401140684410647,1.4401140684410647,2.3100482734881207,17.315655460134998,20.34304695881813,62.34129758104686,23335,319,,,India,19,West Bengal,Murshidabad,2019,BERHAMPORE,24.09111111,88.24305556,2022-01-19
12824,41.28,13.62,26.44,3.52,29.96,2.059983033085483,1.1207570458753342,1.1500652457590257,0.09003018057189627,1.2400954263309218,4.420835505291739,46.59714279392852,25.351702060250563,28.051155145820914,13.12,11.53,10.8,149.5,0.37009873060648796,0.24006829349546097,0.35995200639914676,2.4501770027533762,2.810129009152523,3.420296033254472,10.820663679638644,7.0189331906171795,82.16040312974418,23336,319,,,India,19,West Bengal,Murshidabad,2019,FARAKKA,24.80388889,87.93111111,2022-01-19
12825,44.89,15.69,23.91,3.52,27.43,2.240131743100953,1.2910923678255504,1.0400173988690735,0.09003018057189627,1.1300475794409697,4.661271690367473,48.05838174441086,27.698286081319722,24.243332174269423,14.18,12.49,8.7,160.48,0.39999999999999997,0.2600566336303823,0.28996133848820155,2.6301298020191424,2.9200911405073438,3.580147774137726,11.172723173314807,7.263851942341027,81.56342488434416,23337,319,,,India,19,West Bengal,Murshidabad,2019,FARAKKA(HR),24.80222222,87.92166667,2022-01-19
12925,151.5,44.02,49.2,3.9,53.1,7.560257497879135,3.622299938284304,2.1400608960417578,0.09974934779272597,2.2398102438344836,13.422367679997922,56.32581134806394,26.9870415163956,16.687147135540474,34.04,3.84,9.0,580.92,0.9602256699576868,0.07995336053968519,0.2999600053326223,9.520781434377868,9.82074143971049,10.860920470207862,8.841107644528304,0.7361563944695287,90.42273596100216,23603,320,,,India,19,West Bengal,Nadia,2019,CHAPRA,23.50805556,88.54361111,2022-02-19
12926,153.1,17.52,50.12,4.7,54.82,7.640101801487099,1.4416786669409587,2.180078294910831,0.12021075246815695,2.3002890473789877,11.382069515807045,67.12401282452876,12.666226163342287,20.20976101212896,26.94,3.84,0.0,521.12,0.7599435825105783,0.07995336053968519,0.0,8.540710633276518,8.540710633276518,9.380607576326781,8.101219204909473,0.8523260342054836,91.04645476088504,23604,320,,,India,19,West Bengal,Nadia,2019,HANSKHALI,23.35527778,88.60611111,2022-02-19
